item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,long,object,nonfinal,8,9,several,11.64601993560791
critical,9,ambiguous,long,object,nonfinal,8,10,more,5.925640106201172
critical,9,ambiguous,long,object,nonfinal,8,11,hours,2.765453577041626
critical,9,ambiguous,long,object,nonfinal,8,12,before,6.859394550323486
critical,9,ambiguous,long,object,nonfinal,8,13,it,2.850820302963257
critical,9,ambiguous,long,object,nonfinal,8,14,was,1.4843010902404783
critical,9,ambiguous,long,object,nonfinal,8,15,ready.,4.597828269004822
critical,9,unambiguous,short,object,nonfinal,8,0,Because,15.85752010345459
critical,9,unambiguous,short,object,nonfinal,8,1,the,2.919984817504883
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,20.13726234436035
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,10.930465698242188
critical,9,unambiguous,short,object,nonfinal,8,4,the,3.606157064437866
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,9.424578666687012
critical,9,unambiguous,short,object,nonfinal,8,6,the,6.789421081542969
critical,9,unambiguous,short,object,nonfinal,8,7,truck,7.598392963409424
critical,9,unambiguous,short,object,nonfinal,8,8,needed,7.253696918487549
critical,9,unambiguous,short,object,nonfinal,8,9,several,9.811959266662598
critical,9,unambiguous,short,object,nonfinal,8,10,more,5.247931003570557
critical,9,unambiguous,short,object,nonfinal,8,11,hours,5.541036128997803
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.74796199798584
critical,9,unambiguous,short,object,nonfinal,8,13,it,1.3329041004180908
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.4092203378677368
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,3.839970707893372
critical,9,unambiguous,long,object,nonfinal,10,0,Because,15.85752010345459
critical,9,unambiguous,long,object,nonfinal,10,1,the,2.919984817504883
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,20.13726234436035
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,10.930465698242188
critical,9,unambiguous,long,object,nonfinal,10,4,the,3.606157064437866
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,9.424578666687012
critical,9,unambiguous,long,object,nonfinal,10,6,the,6.789421081542969
critical,9,unambiguous,long,object,nonfinal,10,7,truck,7.598392963409424
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,18.65229797363281
critical,9,unambiguous,long,object,nonfinal,10,9,oil,2.450364828109741
critical,9,unambiguous,long,object,nonfinal,10,10,needed,11.720653533935549
critical,9,unambiguous,long,object,nonfinal,10,11,several,11.923203468322754
critical,9,unambiguous,long,object,nonfinal,10,12,more,3.9108359813690186
critical,9,unambiguous,long,object,nonfinal,10,13,hours,3.404070377349853
critical,9,unambiguous,long,object,nonfinal,10,14,before,6.896039009094238
critical,9,unambiguous,long,object,nonfinal,10,15,it,1.8900370597839355
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.6077791452407837
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,4.377561092376709
critical,10,ambiguous,short,comma,nonfinal,6,0,When,8.470284461975098
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.306835651397705
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,12.583577156066896
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,16.32817840576172
critical,10,ambiguous,short,comma,nonfinal,6,4,his,2.8002023696899414
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,7.83580207824707
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,16.813512802124023
critical,10,ambiguous,short,comma,nonfinal,6,7,off,3.981802940368652
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.0896490812301636
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,3.913557410240173
critical,10,ambiguous,long,comma,nonfinal,8,0,When,8.470284461975098
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.306835651397705
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,12.583577156066896
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,16.32817840576172
critical,10,ambiguous,long,comma,nonfinal,8,4,his,2.8002023696899414
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,7.83580207824707
critical,10,ambiguous,long,comma,nonfinal,8,6,from,4.217916965484619
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,17.65486717224121
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,15.172447204589844
critical,10,ambiguous,long,comma,nonfinal,8,9,off,5.707426071166992
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.3213385343551636
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,5.835266828536987
critical,10,unambiguous,short,comma,nonfinal,6,0,When,8.470284461975098
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.306835651397705
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,12.583577156066896
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",20.441593170166016
critical,10,unambiguous,short,comma,nonfinal,6,4,his,3.462407112121582
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,14.123766899108888
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,3.81203818321228
critical,10,unambiguous,short,comma,nonfinal,6,7,off,4.023975849151611
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.0366756916046145
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,3.073861062526703
critical,10,unambiguous,long,comma,nonfinal,8,0,When,8.470284461975098
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.306835651397705
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,12.583577156066896
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",20.441593170166016
critical,10,unambiguous,long,comma,nonfinal,8,4,his,3.462407112121582
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,14.123766899108888
critical,10,unambiguous,long,comma,nonfinal,8,6,from,9.06606674194336
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,9.488443374633787
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,4.42434024810791
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.791621208190918
critical,10,unambiguous,long,comma,nonfinal,8,10,the,1.545587420463562
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,3.4105535745620728
critical,11,ambiguous,short,comma,final,10,0,Whenever,19.598634719848636
critical,11,ambiguous,short,comma,final,10,1,the,4.178014278411865
critical,11,ambiguous,short,comma,final,10,2,wildlife,20.202505111694336
critical,11,ambiguous,short,comma,final,10,3,documentary,8.53773021697998
critical,11,ambiguous,short,comma,final,10,4,crew,7.872990131378174
critical,11,ambiguous,short,comma,final,10,5,tries,8.49294376373291
critical,11,ambiguous,short,comma,final,10,6,to,0.0969376787543296
critical,11,ambiguous,short,comma,final,10,7,film,2.754889726638794
critical,11,ambiguous,short,comma,final,10,8,the,2.438215970993042
critical,11,ambiguous,short,comma,final,10,9,bear,7.4504780769348145
critical,11,ambiguous,short,comma,final,10,10,leaves.,23.416407585144043
critical,11,ambiguous,long,comma,final,12,0,Whenever,19.598634719848636
critical,11,ambiguous,long,comma,final,12,1,the,4.178014278411865
critical,11,ambiguous,long,comma,final,12,2,wildlife,20.202505111694336
critical,11,ambiguous,long,comma,final,12,3,documentary,8.53773021697998
critical,11,ambiguous,long,comma,final,12,4,crew,7.872990131378174
critical,11,ambiguous,long,comma,final,12,5,tries,8.49294376373291
critical,11,ambiguous,long,comma,final,12,6,to,0.0969376787543296
critical,11,ambiguous,long,comma,final,12,7,film,2.754889726638794
critical,11,ambiguous,long,comma,final,12,8,the,2.438215970993042
critical,11,ambiguous,long,comma,final,12,9,bear,7.4504780769348145
critical,11,ambiguous,long,comma,final,12,10,hunting,8.679848670959473
critical,11,ambiguous,long,comma,final,12,11,cautiously,21.524492263793945
critical,11,ambiguous,long,comma,final,12,12,leaves.,20.206499099731445
critical,11,unambiguous,short,comma,final,10,0,Whenever,19.598634719848636
critical,11,unambiguous,short,comma,final,10,1,the,4.178014278411865
critical,11,unambiguous,short,comma,final,10,2,wildlife,20.202505111694336
critical,11,unambiguous,short,comma,final,10,3,documentary,8.53773021697998
critical,11,unambiguous,short,comma,final,10,4,crew,7.872990131378174
critical,11,unambiguous,short,comma,final,10,5,tries,8.49294376373291
critical,11,unambiguous,short,comma,final,10,6,to,0.0969376787543296
critical,11,unambiguous,short,comma,final,10,7,"film,",9.544170618057253
critical,11,unambiguous,short,comma,final,10,8,the,1.8674041032791135
critical,11,unambiguous,short,comma,final,10,9,bear,6.744384765625
critical,11,unambiguous,short,comma,final,10,10,leaves.,11.370258808135986
critical,11,unambiguous,long,comma,final,12,0,Whenever,19.598634719848636
critical,11,unambiguous,long,comma,final,12,1,the,4.178014278411865
critical,11,unambiguous,long,comma,final,12,2,wildlife,20.202505111694336
critical,11,unambiguous,long,comma,final,12,3,documentary,8.53773021697998
critical,11,unambiguous,long,comma,final,12,4,crew,7.872990131378174
critical,11,unambiguous,long,comma,final,12,5,tries,8.49294376373291
critical,11,unambiguous,long,comma,final,12,6,to,0.0969376787543296
critical,11,unambiguous,long,comma,final,12,7,"film,",9.544170618057253
critical,11,unambiguous,long,comma,final,12,8,the,1.8674041032791135
critical,11,unambiguous,long,comma,final,12,9,bear,6.744384765625
critical,11,unambiguous,long,comma,final,12,10,hunting,15.434233665466309
critical,11,unambiguous,long,comma,final,12,11,cautiously,19.951812744140625
critical,11,unambiguous,long,comma,final,12,12,leaves.,13.373353242874146
critical,12,ambiguous,short,object,nonfinal,6,0,After,9.363202095031738
critical,12,ambiguous,short,object,nonfinal,6,1,the,2.855858564376831
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,26.76018714904785
critical,12,ambiguous,short,object,nonfinal,6,3,explained,7.187849998474121
critical,12,ambiguous,short,object,nonfinal,6,4,the,1.3755667209625244
critical,12,ambiguous,short,object,nonfinal,6,5,problem,4.486196517944336
critical,12,ambiguous,short,object,nonfinal,6,6,was,11.015665054321287
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.462943077087402
critical,12,ambiguous,short,object,nonfinal,6,8,longer,0.9692419171333312
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,6.2787675857543945
critical,12,ambiguous,short,object,nonfinal,6,10,for,3.3595283031463623
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.5059797763824463
critical,12,ambiguous,short,object,nonfinal,6,12,student.,4.803475499153137
critical,12,ambiguous,long,object,nonfinal,9,0,After,9.363202095031738
critical,12,ambiguous,long,object,nonfinal,9,1,the,2.855858564376831
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,26.76018714904785
critical,12,ambiguous,long,object,nonfinal,9,3,explained,7.187849998474121
critical,12,ambiguous,long,object,nonfinal,9,4,the,1.3755667209625244
critical,12,ambiguous,long,object,nonfinal,9,5,problem,4.486196517944336
critical,12,ambiguous,long,object,nonfinal,9,6,for,6.854592800140381
critical,12,ambiguous,long,object,nonfinal,9,7,extra,14.11888313293457
critical,12,ambiguous,long,object,nonfinal,9,8,credit,3.6922335624694815
critical,12,ambiguous,long,object,nonfinal,9,9,was,10.075214385986328
critical,12,ambiguous,long,object,nonfinal,9,10,no,8.852303504943848
critical,12,ambiguous,long,object,nonfinal,9,11,longer,1.261051058769226
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,12.740678787231444
critical,12,ambiguous,long,object,nonfinal,9,13,for,3.032411813735962
critical,12,ambiguous,long,object,nonfinal,9,14,the,3.430385112762451
critical,12,ambiguous,long,object,nonfinal,9,15,student.,3.991409182548523
critical,12,unambiguous,short,object,nonfinal,8,0,After,9.363202095031738
critical,12,unambiguous,short,object,nonfinal,8,1,the,2.855858564376831
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,26.76018714904785
critical,12,unambiguous,short,object,nonfinal,8,3,explained,7.187849998474121
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.3755667209625244
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,6.857988357543945
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.806909561157227
critical,12,unambiguous,short,object,nonfinal,8,7,problem,6.939838409423828
critical,12,unambiguous,short,object,nonfinal,8,8,was,2.1336469650268555
critical,12,unambiguous,short,object,nonfinal,8,9,no,6.841944694519043
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.292362242937088
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,3.250216245651245
critical,12,unambiguous,short,object,nonfinal,8,12,for,3.187534809112549
critical,12,unambiguous,short,object,nonfinal,8,13,the,3.797555685043335
critical,12,unambiguous,short,object,nonfinal,8,14,student.,1.8812782764434812
critical,12,unambiguous,long,object,nonfinal,11,0,After,9.363202095031738
critical,12,unambiguous,long,object,nonfinal,11,1,the,2.855858564376831
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,26.76018714904785
critical,12,unambiguous,long,object,nonfinal,11,3,explained,7.187849998474121
critical,12,unambiguous,long,object,nonfinal,11,4,the,1.3755667209625244
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,6.857988357543945
critical,12,unambiguous,long,object,nonfinal,11,6,the,8.806909561157227
critical,12,unambiguous,long,object,nonfinal,11,7,problem,6.939838409423828
critical,12,unambiguous,long,object,nonfinal,11,8,for,7.983787059783935
critical,12,unambiguous,long,object,nonfinal,11,9,extra,11.771198272705078
critical,12,unambiguous,long,object,nonfinal,11,10,credit,2.6634554862976074
critical,12,unambiguous,long,object,nonfinal,11,11,was,2.091256856918335
critical,12,unambiguous,long,object,nonfinal,11,12,no,8.270992279052734
critical,12,unambiguous,long,object,nonfinal,11,13,longer,0.5229758620262146
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,3.975286722183228
critical,12,unambiguous,long,object,nonfinal,11,15,for,3.348287582397461
critical,12,unambiguous,long,object,nonfinal,11,16,the,5.053381443023682
critical,12,unambiguous,long,object,nonfinal,11,17,student.,2.603401839733124
critical,13,ambiguous,short,object,final,7,0,When,8.470284461975098
critical,13,ambiguous,short,object,final,7,1,the,3.306835651397705
critical,13,ambiguous,short,object,final,7,2,original,7.3058695793151855
critical,13,ambiguous,short,object,final,7,3,members,11.13170051574707
critical,13,ambiguous,short,object,final,7,4,left,6.903361797332764
critical,13,ambiguous,short,object,final,7,5,the,1.6908453702926636
critical,13,ambiguous,short,object,final,7,6,company,6.350411415100098
critical,13,ambiguous,short,object,final,7,7,failed.,19.526474237442017
critical,13,ambiguous,long,object,final,11,0,When,8.470284461975098
critical,13,ambiguous,long,object,final,11,1,the,3.306835651397705
critical,13,ambiguous,long,object,final,11,2,original,7.3058695793151855
critical,13,ambiguous,long,object,final,11,3,members,11.13170051574707
critical,13,ambiguous,long,object,final,11,4,left,6.903361797332764
critical,13,ambiguous,long,object,final,11,5,the,1.6908453702926636
critical,13,ambiguous,long,object,final,11,6,company,6.350411415100098
critical,13,ambiguous,long,object,final,11,7,that,7.507554531097412
critical,13,ambiguous,long,object,final,11,8,was,2.8580434322357178
critical,13,ambiguous,long,object,final,11,9,recently,12.340261459350586
critical,13,ambiguous,long,object,final,11,10,acquired,3.4120724201202397
critical,13,ambiguous,long,object,final,11,11,failed.,24.46227169036865
critical,13,unambiguous,short,object,final,10,0,When,8.470284461975098
critical,13,unambiguous,short,object,final,10,1,the,3.306835651397705
critical,13,unambiguous,short,object,final,10,2,original,7.3058695793151855
critical,13,unambiguous,short,object,final,10,3,members,11.13170051574707
critical,13,unambiguous,short,object,final,10,4,left,6.903361797332764
critical,13,unambiguous,short,object,final,10,5,the,1.6908453702926636
critical,13,unambiguous,short,object,final,10,6,engineering,20.514272689819336
critical,13,unambiguous,short,object,final,10,7,team,3.2863242626190186
critical,13,unambiguous,short,object,final,10,8,the,7.017775535583496
critical,13,unambiguous,short,object,final,10,9,company,3.005615472793579
critical,13,unambiguous,short,object,final,10,10,failed.,11.79287075996399
critical,13,unambiguous,long,object,final,14,0,When,8.470284461975098
critical,13,unambiguous,long,object,final,14,1,the,3.306835651397705
critical,13,unambiguous,long,object,final,14,2,original,7.3058695793151855
critical,13,unambiguous,long,object,final,14,3,members,11.13170051574707
critical,13,unambiguous,long,object,final,14,4,left,6.903361797332764
critical,13,unambiguous,long,object,final,14,5,the,1.6908453702926636
critical,13,unambiguous,long,object,final,14,6,engineering,20.514272689819336
critical,13,unambiguous,long,object,final,14,7,team,3.2863242626190186
critical,13,unambiguous,long,object,final,14,8,the,7.017775535583496
critical,13,unambiguous,long,object,final,14,9,company,3.005615472793579
critical,13,unambiguous,long,object,final,14,10,that,7.971943378448486
critical,13,unambiguous,long,object,final,14,11,was,2.9370949268341064
critical,13,unambiguous,long,object,final,14,12,recently,12.274162292480469
critical,13,unambiguous,long,object,final,14,13,acquired,2.6651806831359863
critical,13,unambiguous,long,object,final,14,14,failed.,15.689126014709473
critical,14,ambiguous,short,object,nonfinal,6,0,Because,15.85752010345459
critical,14,ambiguous,short,object,nonfinal,6,1,the,2.919984817504883
critical,14,ambiguous,short,object,nonfinal,6,2,student,12.090699195861816
critical,14,ambiguous,short,object,nonfinal,6,3,left,12.391594886779783
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.5463992357254028
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,13.353397369384766
critical,14,ambiguous,short,object,nonfinal,6,6,was,10.300016403198242
critical,14,ambiguous,short,object,nonfinal,6,7,put,7.983123779296875
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.5410140752792358
critical,14,ambiguous,short,object,nonfinal,6,9,lost,11.868474960327148
critical,14,ambiguous,short,object,nonfinal,6,10,and,0.5360355377197266
critical,14,ambiguous,short,object,nonfinal,6,11,found.,1.5898048244416714
critical,14,ambiguous,long,object,nonfinal,9,0,Because,15.85752010345459
critical,14,ambiguous,long,object,nonfinal,9,1,the,2.919984817504883
critical,14,ambiguous,long,object,nonfinal,9,2,student,12.090699195861816
critical,14,ambiguous,long,object,nonfinal,9,3,left,12.391594886779783
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.5463992357254028
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,13.353397369384766
critical,14,ambiguous,long,object,nonfinal,9,6,he,9.071483612060549
critical,14,ambiguous,long,object,nonfinal,9,7,just,8.325435638427734
critical,14,ambiguous,long,object,nonfinal,9,8,bought,3.31373143196106
critical,14,ambiguous,long,object,nonfinal,9,9,was,7.973594665527344
critical,14,ambiguous,long,object,nonfinal,9,10,put,7.869876384735107
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.2989065647125244
critical,14,ambiguous,long,object,nonfinal,9,12,lost,13.630681991577148
critical,14,ambiguous,long,object,nonfinal,9,13,and,0.5154388546943665
critical,14,ambiguous,long,object,nonfinal,9,14,found.,2.1224613282829523
critical,14,unambiguous,short,object,nonfinal,8,0,Because,15.85752010345459
critical,14,unambiguous,short,object,nonfinal,8,1,the,2.919984817504883
critical,14,unambiguous,short,object,nonfinal,8,2,student,12.090699195861816
critical,14,unambiguous,short,object,nonfinal,8,3,left,12.391594886779783
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.5463992357254028
critical,14,unambiguous,short,object,nonfinal,8,5,room,3.713567733764648
critical,14,unambiguous,short,object,nonfinal,8,6,the,6.906729698181152
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,18.45026588439941
critical,14,unambiguous,short,object,nonfinal,8,8,was,2.187561511993408
critical,14,unambiguous,short,object,nonfinal,8,9,put,7.755334854125977
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.893922448158264
critical,14,unambiguous,short,object,nonfinal,8,11,lost,12.380372047424316
critical,14,unambiguous,short,object,nonfinal,8,12,and,0.5458977222442627
critical,14,unambiguous,short,object,nonfinal,8,13,found.,1.3375462889671326
critical,14,unambiguous,long,object,nonfinal,11,0,Because,15.85752010345459
critical,14,unambiguous,long,object,nonfinal,11,1,the,2.919984817504883
critical,14,unambiguous,long,object,nonfinal,11,2,student,12.090699195861816
critical,14,unambiguous,long,object,nonfinal,11,3,left,12.391594886779783
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.5463992357254028
critical,14,unambiguous,long,object,nonfinal,11,5,room,3.713567733764648
critical,14,unambiguous,long,object,nonfinal,11,6,the,6.906729698181152
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,18.45026588439941
critical,14,unambiguous,long,object,nonfinal,11,8,he,6.099431991577148
critical,14,unambiguous,long,object,nonfinal,11,9,just,8.574707984924316
critical,14,unambiguous,long,object,nonfinal,11,10,bought,4.475907802581787
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.265834331512451
critical,14,unambiguous,long,object,nonfinal,11,12,put,7.99289083480835
critical,14,unambiguous,long,object,nonfinal,11,13,in,1.9447826147079468
critical,14,unambiguous,long,object,nonfinal,11,14,lost,11.546514511108398
critical,14,unambiguous,long,object,nonfinal,11,15,and,0.2590884268283844
critical,14,unambiguous,long,object,nonfinal,11,16,found.,0.7337990440428257
critical,15,ambiguous,short,object,nonfinal,7,0,Once,15.265670776367188
critical,15,ambiguous,short,object,nonfinal,7,1,the,3.457420825958252
critical,15,ambiguous,short,object,nonfinal,7,2,new,5.647040843963623
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,16.316757202148438
critical,15,ambiguous,short,object,nonfinal,7,4,started,11.472991943359377
critical,15,ambiguous,short,object,nonfinal,7,5,the,5.319153785705566
critical,15,ambiguous,short,object,nonfinal,7,6,job,3.5432112216949463
critical,15,ambiguous,short,object,nonfinal,7,7,became,13.59671401977539
critical,15,ambiguous,short,object,nonfinal,7,8,much,3.841564178466797
critical,15,ambiguous,short,object,nonfinal,7,9,easier,0.9899926781654358
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.6707756519317623
critical,15,ambiguous,short,object,nonfinal,7,11,her,4.016141414642334
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,5.301545262336731
critical,15,ambiguous,long,object,nonfinal,11,0,Once,15.265670776367188
critical,15,ambiguous,long,object,nonfinal,11,1,the,3.457420825958252
critical,15,ambiguous,long,object,nonfinal,11,2,new,5.647040843963623
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,16.316757202148438
critical,15,ambiguous,long,object,nonfinal,11,4,started,11.472991943359377
critical,15,ambiguous,long,object,nonfinal,11,5,the,5.319153785705566
critical,15,ambiguous,long,object,nonfinal,11,6,job,3.5432112216949463
critical,15,ambiguous,long,object,nonfinal,11,7,as,6.942653179168701
critical,15,ambiguous,long,object,nonfinal,11,8,an,3.1439638137817383
critical,15,ambiguous,long,object,nonfinal,11,9,executive,5.453556060791016
critical,15,ambiguous,long,object,nonfinal,11,10,manager,7.825667381286621
critical,15,ambiguous,long,object,nonfinal,11,11,became,14.304031372070312
critical,15,ambiguous,long,object,nonfinal,11,12,much,6.743830680847168
critical,15,ambiguous,long,object,nonfinal,11,13,easier,1.3059316873550415
critical,15,ambiguous,long,object,nonfinal,11,14,for,2.8084189891815186
critical,15,ambiguous,long,object,nonfinal,11,15,her,3.3430399894714355
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,5.301383197307587
critical,15,unambiguous,short,object,nonfinal,8,0,Once,15.265670776367188
critical,15,unambiguous,short,object,nonfinal,8,1,the,3.457420825958252
critical,15,unambiguous,short,object,nonfinal,8,2,new,5.647040843963623
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,16.316757202148438
critical,15,unambiguous,short,object,nonfinal,8,4,started,11.472991943359377
critical,15,unambiguous,short,object,nonfinal,8,5,work,4.27884578704834
critical,15,unambiguous,short,object,nonfinal,8,6,the,6.200004577636719
critical,15,unambiguous,short,object,nonfinal,8,7,job,8.255167007446289
critical,15,unambiguous,short,object,nonfinal,8,8,became,3.686157703399658
critical,15,unambiguous,short,object,nonfinal,8,9,much,3.817029714584351
critical,15,unambiguous,short,object,nonfinal,8,10,easier,0.7623701691627502
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.432680130004883
critical,15,unambiguous,short,object,nonfinal,8,12,her,4.558120727539063
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,5.037839591503143
critical,15,unambiguous,long,object,nonfinal,12,0,Once,15.265670776367188
critical,15,unambiguous,long,object,nonfinal,12,1,the,3.457420825958252
critical,15,unambiguous,long,object,nonfinal,12,2,new,5.647040843963623
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,16.316757202148438
critical,15,unambiguous,long,object,nonfinal,12,4,started,11.472991943359377
critical,15,unambiguous,long,object,nonfinal,12,5,work,4.27884578704834
critical,15,unambiguous,long,object,nonfinal,12,6,the,6.200004577636719
critical,15,unambiguous,long,object,nonfinal,12,7,job,8.255167007446289
critical,15,unambiguous,long,object,nonfinal,12,8,as,9.53592586517334
critical,15,unambiguous,long,object,nonfinal,12,9,an,4.345280647277832
critical,15,unambiguous,long,object,nonfinal,12,10,executive,4.967298984527588
critical,15,unambiguous,long,object,nonfinal,12,11,manager,7.88412618637085
critical,15,unambiguous,long,object,nonfinal,12,12,became,3.188032865524292
critical,15,unambiguous,long,object,nonfinal,12,13,much,4.40229082107544
critical,15,unambiguous,long,object,nonfinal,12,14,easier,0.7925373315811157
critical,15,unambiguous,long,object,nonfinal,12,15,for,3.3516199588775635
critical,15,unambiguous,long,object,nonfinal,12,16,her,4.086513996124268
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,3.377106487751007
critical,16,ambiguous,short,object,nonfinal,8,0,When,8.470284461975098
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.306835651397705
critical,16,ambiguous,short,object,nonfinal,8,2,magician,21.3874626159668
critical,16,ambiguous,short,object,nonfinal,8,3,tried,11.605224609375
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.1997337639331817
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,10.464177131652832
critical,16,ambiguous,short,object,nonfinal,8,6,the,2.7727179527282715
critical,16,ambiguous,short,object,nonfinal,8,7,torches,10.188033103942873
critical,16,ambiguous,short,object,nonfinal,8,8,fell,17.537979125976562
critical,16,ambiguous,short,object,nonfinal,8,9,down.,5.423336744308472
critical,16,ambiguous,long,object,nonfinal,10,0,When,8.470284461975098
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.306835651397705
critical,16,ambiguous,long,object,nonfinal,10,2,magician,21.3874626159668
critical,16,ambiguous,long,object,nonfinal,10,3,tried,11.605224609375
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.1997337639331817
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,10.464177131652832
critical,16,ambiguous,long,object,nonfinal,10,6,the,2.7727179527282715
critical,16,ambiguous,long,object,nonfinal,10,7,torches,10.188033103942873
critical,16,ambiguous,long,object,nonfinal,10,8,burning,11.14806079864502
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,11.987884521484377
critical,16,ambiguous,long,object,nonfinal,10,10,fell,16.343435287475586
critical,16,ambiguous,long,object,nonfinal,10,11,down.,5.953758716583252
critical,16,unambiguous,short,object,nonfinal,10,0,When,8.470284461975098
critical,16,unambiguous,short,object,nonfinal,10,1,the,3.306835651397705
critical,16,unambiguous,short,object,nonfinal,10,2,magician,21.3874626159668
critical,16,unambiguous,short,object,nonfinal,10,3,tried,11.605224609375
critical,16,unambiguous,short,object,nonfinal,10,4,to,0.1997337639331817
critical,16,unambiguous,short,object,nonfinal,10,5,juggle,10.464177131652832
critical,16,unambiguous,short,object,nonfinal,10,6,more,7.45177698135376
critical,16,unambiguous,short,object,nonfinal,10,7,items,8.425013542175293
critical,16,unambiguous,short,object,nonfinal,10,8,the,8.44512939453125
critical,16,unambiguous,short,object,nonfinal,10,9,torches,13.687687873840332
critical,16,unambiguous,short,object,nonfinal,10,10,fell,4.023794174194336
critical,16,unambiguous,short,object,nonfinal,10,11,down.,5.726136207580566
critical,16,unambiguous,long,object,nonfinal,12,0,When,8.470284461975098
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.306835651397705
