item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,long,object,nonfinal,8,9,several,10.760187149047852
critical,9,ambiguous,long,object,nonfinal,8,10,more,5.22139310836792
critical,9,ambiguous,long,object,nonfinal,8,11,hours,3.738699197769165
critical,9,ambiguous,long,object,nonfinal,8,12,before,3.464033365249634
critical,9,ambiguous,long,object,nonfinal,8,13,it,1.791899561882019
critical,9,ambiguous,long,object,nonfinal,8,14,was,1.8761132955551147
critical,9,ambiguous,long,object,nonfinal,8,15,ready.,6.836681842803955
critical,9,unambiguous,short,object,nonfinal,8,0,Because,27.3464298248291
critical,9,unambiguous,short,object,nonfinal,8,1,the,3.574718475341797
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,15.376955032348633
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,11.748016357421877
critical,9,unambiguous,short,object,nonfinal,8,4,the,5.428708076477051
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,13.561555862426758
critical,9,unambiguous,short,object,nonfinal,8,6,the,7.714905261993408
critical,9,unambiguous,short,object,nonfinal,8,7,truck,7.012500286102295
critical,9,unambiguous,short,object,nonfinal,8,8,needed,7.079312324523926
critical,9,unambiguous,short,object,nonfinal,8,9,several,8.310938835144043
critical,9,unambiguous,short,object,nonfinal,8,10,more,3.9412589073181152
critical,9,unambiguous,short,object,nonfinal,8,11,hours,3.627056360244751
critical,9,unambiguous,short,object,nonfinal,8,12,before,3.607298851013184
critical,9,unambiguous,short,object,nonfinal,8,13,it,1.1033636331558228
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.962484359741211
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.862467527389526
critical,9,unambiguous,long,object,nonfinal,10,0,Because,27.3464298248291
critical,9,unambiguous,long,object,nonfinal,10,1,the,3.574718475341797
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,15.376955032348633
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,11.748016357421877
critical,9,unambiguous,long,object,nonfinal,10,4,the,5.428708076477051
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,13.561555862426758
critical,9,unambiguous,long,object,nonfinal,10,6,the,7.714905261993408
critical,9,unambiguous,long,object,nonfinal,10,7,truck,7.012500286102295
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,17.410388946533203
critical,9,unambiguous,long,object,nonfinal,10,9,oil,3.085385322570801
critical,9,unambiguous,long,object,nonfinal,10,10,needed,9.833819389343262
critical,9,unambiguous,long,object,nonfinal,10,11,several,9.558382987976074
critical,9,unambiguous,long,object,nonfinal,10,12,more,4.087078094482422
critical,9,unambiguous,long,object,nonfinal,10,13,hours,3.2313475608825684
critical,9,unambiguous,long,object,nonfinal,10,14,before,3.818840265274048
critical,9,unambiguous,long,object,nonfinal,10,15,it,1.344062328338623
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.7296226024627686
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,8.084422826766968
critical,10,ambiguous,short,comma,nonfinal,6,0,When,24.135202407836918
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.619032382965088
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,11.004666328430176
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,14.079562187194824
critical,10,ambiguous,short,comma,nonfinal,6,4,his,2.676721572875977
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,6.786782264709473
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,15.547847747802734
critical,10,ambiguous,short,comma,nonfinal,6,7,off,3.8338701725006095
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.3298083543777466
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,8.257963180541992
critical,10,ambiguous,long,comma,nonfinal,8,0,When,24.135202407836918
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.619032382965088
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,11.004666328430176
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,14.079562187194824
critical,10,ambiguous,long,comma,nonfinal,8,4,his,2.676721572875977
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,6.786782264709473
critical,10,ambiguous,long,comma,nonfinal,8,6,from,4.2747015953063965
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,14.388965606689451
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,14.602532386779783
critical,10,ambiguous,long,comma,nonfinal,8,9,off,10.134475708007812
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.3316960334777832
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,10.049884557724
critical,10,unambiguous,short,comma,nonfinal,6,0,When,24.135202407836918
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.619032382965088
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,11.004666328430176
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",21.383316040039062
critical,10,unambiguous,short,comma,nonfinal,6,4,his,4.16091251373291
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,11.012349128723145
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,6.410808563232422
critical,10,unambiguous,short,comma,nonfinal,6,7,off,3.9972951412200928
critical,10,unambiguous,short,comma,nonfinal,6,8,the,2.185285806655884
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,4.914179921150208
critical,10,unambiguous,long,comma,nonfinal,8,0,When,24.135202407836918
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.619032382965088
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,11.004666328430176
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",21.383316040039062
critical,10,unambiguous,long,comma,nonfinal,8,4,his,4.16091251373291
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,11.012349128723145
critical,10,unambiguous,long,comma,nonfinal,8,6,from,10.126151084899902
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,13.60273265838623
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,8.440248489379883
critical,10,unambiguous,long,comma,nonfinal,8,9,off,4.166250705718994
critical,10,unambiguous,long,comma,nonfinal,8,10,the,1.8400877714157104
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,4.785713076591492
critical,11,ambiguous,short,comma,final,10,0,Whenever,30.448633193969727
critical,11,ambiguous,short,comma,final,10,1,the,4.230096340179443
critical,11,ambiguous,short,comma,final,10,2,wildlife,16.34836196899414
critical,11,ambiguous,short,comma,final,10,3,documentary,12.034668922424316
critical,11,ambiguous,short,comma,final,10,4,crew,6.1579694747924805
critical,11,ambiguous,short,comma,final,10,5,tries,7.836344242095947
critical,11,ambiguous,short,comma,final,10,6,to,0.070510134100914
critical,11,ambiguous,short,comma,final,10,7,film,3.299006938934326
critical,11,ambiguous,short,comma,final,10,8,the,4.086263656616211
critical,11,ambiguous,short,comma,final,10,9,bear,9.904208183288574
critical,11,ambiguous,short,comma,final,10,10,leaves.,28.23967266082764
critical,11,ambiguous,long,comma,final,12,0,Whenever,30.448633193969727
critical,11,ambiguous,long,comma,final,12,1,the,4.230096340179443
critical,11,ambiguous,long,comma,final,12,2,wildlife,16.34836196899414
critical,11,ambiguous,long,comma,final,12,3,documentary,12.034668922424316
critical,11,ambiguous,long,comma,final,12,4,crew,6.1579694747924805
critical,11,ambiguous,long,comma,final,12,5,tries,7.836344242095947
critical,11,ambiguous,long,comma,final,12,6,to,0.070510134100914
critical,11,ambiguous,long,comma,final,12,7,film,3.299006938934326
critical,11,ambiguous,long,comma,final,12,8,the,4.086263656616211
critical,11,ambiguous,long,comma,final,12,9,bear,9.904208183288574
critical,11,ambiguous,long,comma,final,12,10,hunting,7.522548675537109
critical,11,ambiguous,long,comma,final,12,11,cautiously,22.140634536743164
critical,11,ambiguous,long,comma,final,12,12,leaves.,23.82885980606079
critical,11,unambiguous,short,comma,final,10,0,Whenever,30.448633193969727
critical,11,unambiguous,short,comma,final,10,1,the,4.230096340179443
critical,11,unambiguous,short,comma,final,10,2,wildlife,16.34836196899414
critical,11,unambiguous,short,comma,final,10,3,documentary,12.034668922424316
critical,11,unambiguous,short,comma,final,10,4,crew,6.1579694747924805
critical,11,unambiguous,short,comma,final,10,5,tries,7.836344242095947
critical,11,unambiguous,short,comma,final,10,6,to,0.070510134100914
critical,11,unambiguous,short,comma,final,10,7,"film,",10.359255313873293
critical,11,unambiguous,short,comma,final,10,8,the,3.286018848419189
critical,11,unambiguous,short,comma,final,10,9,bear,10.335315704345703
critical,11,unambiguous,short,comma,final,10,10,leaves.,14.76847243309021
critical,11,unambiguous,long,comma,final,12,0,Whenever,30.448633193969727
critical,11,unambiguous,long,comma,final,12,1,the,4.230096340179443
critical,11,unambiguous,long,comma,final,12,2,wildlife,16.34836196899414
critical,11,unambiguous,long,comma,final,12,3,documentary,12.034668922424316
critical,11,unambiguous,long,comma,final,12,4,crew,6.1579694747924805
critical,11,unambiguous,long,comma,final,12,5,tries,7.836344242095947
critical,11,unambiguous,long,comma,final,12,6,to,0.070510134100914
critical,11,unambiguous,long,comma,final,12,7,"film,",10.359255313873293
critical,11,unambiguous,long,comma,final,12,8,the,3.286018848419189
critical,11,unambiguous,long,comma,final,12,9,bear,10.335315704345703
critical,11,unambiguous,long,comma,final,12,10,hunting,10.860905647277832
critical,11,unambiguous,long,comma,final,12,11,cautiously,21.26937294006348
critical,11,unambiguous,long,comma,final,12,12,leaves.,17.451324462890625
critical,12,ambiguous,short,object,nonfinal,6,0,After,25.59530067443848
critical,12,ambiguous,short,object,nonfinal,6,1,the,3.976106882095337
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,19.991384506225582
critical,12,ambiguous,short,object,nonfinal,6,3,explained,9.164897918701172
critical,12,ambiguous,short,object,nonfinal,6,4,the,2.55691146850586
critical,12,ambiguous,short,object,nonfinal,6,5,problem,6.729062080383301
critical,12,ambiguous,short,object,nonfinal,6,6,was,10.585193634033203
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.93106746673584
critical,12,ambiguous,short,object,nonfinal,6,8,longer,1.0021992921829224
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,9.945561408996582
critical,12,ambiguous,short,object,nonfinal,6,10,for,3.9155797958374015
critical,12,ambiguous,short,object,nonfinal,6,11,the,3.1109983921051025
critical,12,ambiguous,short,object,nonfinal,6,12,student.,11.122076749801636
critical,12,ambiguous,long,object,nonfinal,9,0,After,25.59530067443848
critical,12,ambiguous,long,object,nonfinal,9,1,the,3.976106882095337
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,19.991384506225582
critical,12,ambiguous,long,object,nonfinal,9,3,explained,9.164897918701172
critical,12,ambiguous,long,object,nonfinal,9,4,the,2.55691146850586
critical,12,ambiguous,long,object,nonfinal,9,5,problem,6.729062080383301
critical,12,ambiguous,long,object,nonfinal,9,6,for,7.23832893371582
critical,12,ambiguous,long,object,nonfinal,9,7,extra,14.664715766906738
critical,12,ambiguous,long,object,nonfinal,9,8,credit,1.2031135559082031
critical,12,ambiguous,long,object,nonfinal,9,9,was,11.264060020446776
critical,12,ambiguous,long,object,nonfinal,9,10,no,7.720386505126953
critical,12,ambiguous,long,object,nonfinal,9,11,longer,1.5563026666641235
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,10.87440013885498
critical,12,ambiguous,long,object,nonfinal,9,13,for,4.153218746185303
critical,12,ambiguous,long,object,nonfinal,9,14,the,3.487224817276001
critical,12,ambiguous,long,object,nonfinal,9,15,student.,6.980076909065247
critical,12,unambiguous,short,object,nonfinal,8,0,After,25.59530067443848
critical,12,unambiguous,short,object,nonfinal,8,1,the,3.976106882095337
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,19.991384506225582
critical,12,unambiguous,short,object,nonfinal,8,3,explained,9.164897918701172
critical,12,unambiguous,short,object,nonfinal,8,4,the,2.55691146850586
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,7.683271408081055
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.551219940185547
critical,12,unambiguous,short,object,nonfinal,8,7,problem,8.91907024383545
critical,12,unambiguous,short,object,nonfinal,8,8,was,1.8599992990493772
critical,12,unambiguous,short,object,nonfinal,8,9,no,7.587038040161133
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.1802839040756225
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,5.113404750823975
critical,12,unambiguous,short,object,nonfinal,8,12,for,4.075031280517578
critical,12,unambiguous,short,object,nonfinal,8,13,the,2.690215826034546
critical,12,unambiguous,short,object,nonfinal,8,14,student.,3.861189365386963
critical,12,unambiguous,long,object,nonfinal,11,0,After,25.59530067443848
critical,12,unambiguous,long,object,nonfinal,11,1,the,3.976106882095337
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,19.991384506225582
critical,12,unambiguous,long,object,nonfinal,11,3,explained,9.164897918701172
critical,12,unambiguous,long,object,nonfinal,11,4,the,2.55691146850586
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,7.683271408081055
critical,12,unambiguous,long,object,nonfinal,11,6,the,8.551219940185547
critical,12,unambiguous,long,object,nonfinal,11,7,problem,8.91907024383545
critical,12,unambiguous,long,object,nonfinal,11,8,for,9.278169631958008
critical,12,unambiguous,long,object,nonfinal,11,9,extra,15.647047996520996
critical,12,unambiguous,long,object,nonfinal,11,10,credit,1.9504098892211916
critical,12,unambiguous,long,object,nonfinal,11,11,was,1.715324640274048
critical,12,unambiguous,long,object,nonfinal,11,12,no,7.949880123138428
critical,12,unambiguous,long,object,nonfinal,11,13,longer,0.3013631403446197
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,7.194587230682373
critical,12,unambiguous,long,object,nonfinal,11,15,for,4.717030048370361
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.587906837463379
critical,12,unambiguous,long,object,nonfinal,11,17,student.,2.861224412918091
critical,13,ambiguous,short,object,final,7,0,When,24.135202407836918
critical,13,ambiguous,short,object,final,7,1,the,3.619032382965088
critical,13,ambiguous,short,object,final,7,2,original,9.115102767944336
critical,13,ambiguous,short,object,final,7,3,members,10.575947761535645
critical,13,ambiguous,short,object,final,7,4,left,8.658757209777832
critical,13,ambiguous,short,object,final,7,5,the,2.033842086791992
critical,13,ambiguous,short,object,final,7,6,company,5.61414098739624
critical,13,ambiguous,short,object,final,7,7,failed.,23.580474853515625
critical,13,ambiguous,long,object,final,11,0,When,24.135202407836918
critical,13,ambiguous,long,object,final,11,1,the,3.619032382965088
critical,13,ambiguous,long,object,final,11,2,original,9.115102767944336
critical,13,ambiguous,long,object,final,11,3,members,10.575947761535645
critical,13,ambiguous,long,object,final,11,4,left,8.658757209777832
critical,13,ambiguous,long,object,final,11,5,the,2.033842086791992
critical,13,ambiguous,long,object,final,11,6,company,5.61414098739624
critical,13,ambiguous,long,object,final,11,7,that,6.421265125274658
critical,13,ambiguous,long,object,final,11,8,was,4.724234104156494
critical,13,ambiguous,long,object,final,11,9,recently,10.940715789794922
critical,13,ambiguous,long,object,final,11,10,acquired,2.146728754043579
critical,13,ambiguous,long,object,final,11,11,failed.,27.417930126190186
critical,13,unambiguous,short,object,final,10,0,When,24.135202407836918
critical,13,unambiguous,short,object,final,10,1,the,3.619032382965088
critical,13,unambiguous,short,object,final,10,2,original,9.115102767944336
critical,13,unambiguous,short,object,final,10,3,members,10.575947761535645
critical,13,unambiguous,short,object,final,10,4,left,8.658757209777832
critical,13,unambiguous,short,object,final,10,5,the,2.033842086791992
critical,13,unambiguous,short,object,final,10,6,engineering,16.234678268432617
critical,13,unambiguous,short,object,final,10,7,team,3.0381107330322266
critical,13,unambiguous,short,object,final,10,8,the,8.228221893310547
critical,13,unambiguous,short,object,final,10,9,company,3.0746424198150635
critical,13,unambiguous,short,object,final,10,10,failed.,10.67448115348816
critical,13,unambiguous,long,object,final,14,0,When,24.135202407836918
critical,13,unambiguous,long,object,final,14,1,the,3.619032382965088
critical,13,unambiguous,long,object,final,14,2,original,9.115102767944336
critical,13,unambiguous,long,object,final,14,3,members,10.575947761535645
critical,13,unambiguous,long,object,final,14,4,left,8.658757209777832
critical,13,unambiguous,long,object,final,14,5,the,2.033842086791992
critical,13,unambiguous,long,object,final,14,6,engineering,16.234678268432617
critical,13,unambiguous,long,object,final,14,7,team,3.0381107330322266
critical,13,unambiguous,long,object,final,14,8,the,8.228221893310547
critical,13,unambiguous,long,object,final,14,9,company,3.0746424198150635
critical,13,unambiguous,long,object,final,14,10,that,6.1259284019470215
critical,13,unambiguous,long,object,final,14,11,was,4.238533020019531
critical,13,unambiguous,long,object,final,14,12,recently,10.634581565856934
critical,13,unambiguous,long,object,final,14,13,acquired,2.88782262802124
critical,13,unambiguous,long,object,final,14,14,failed.,13.8787739276886
critical,14,ambiguous,short,object,nonfinal,6,0,Because,27.3464298248291
critical,14,ambiguous,short,object,nonfinal,6,1,the,3.574718475341797
critical,14,ambiguous,short,object,nonfinal,6,2,student,12.042285919189451
critical,14,ambiguous,short,object,nonfinal,6,3,left,10.20557689666748
critical,14,ambiguous,short,object,nonfinal,6,4,the,2.423816204071045
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,14.245391845703123
critical,14,ambiguous,short,object,nonfinal,6,6,was,10.0295991897583
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.874403953552246
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.8681002855300903
critical,14,ambiguous,short,object,nonfinal,6,9,lost,17.418251037597656
critical,14,ambiguous,short,object,nonfinal,6,10,and,1.998553991317749
critical,14,ambiguous,short,object,nonfinal,6,11,found.,1.624649956822395
critical,14,ambiguous,long,object,nonfinal,9,0,Because,27.3464298248291
critical,14,ambiguous,long,object,nonfinal,9,1,the,3.574718475341797
critical,14,ambiguous,long,object,nonfinal,9,2,student,12.042285919189451
critical,14,ambiguous,long,object,nonfinal,9,3,left,10.20557689666748
critical,14,ambiguous,long,object,nonfinal,9,4,the,2.423816204071045
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,14.245391845703123
critical,14,ambiguous,long,object,nonfinal,9,6,he,6.712474822998047
critical,14,ambiguous,long,object,nonfinal,9,7,just,9.073870658874512
critical,14,ambiguous,long,object,nonfinal,9,8,bought,3.781989336013794
critical,14,ambiguous,long,object,nonfinal,9,9,was,9.780468940734863
critical,14,ambiguous,long,object,nonfinal,9,10,put,11.417193412780762
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.9572341442108157
critical,14,ambiguous,long,object,nonfinal,9,12,lost,16.507057189941406
critical,14,ambiguous,long,object,nonfinal,9,13,and,2.2465500831604004
critical,14,ambiguous,long,object,nonfinal,9,14,found.,2.374582290649414
critical,14,unambiguous,short,object,nonfinal,8,0,Because,27.3464298248291
critical,14,unambiguous,short,object,nonfinal,8,1,the,3.574718475341797
critical,14,unambiguous,short,object,nonfinal,8,2,student,12.042285919189451
critical,14,unambiguous,short,object,nonfinal,8,3,left,10.20557689666748
critical,14,unambiguous,short,object,nonfinal,8,4,the,2.423816204071045
critical,14,unambiguous,short,object,nonfinal,8,5,room,3.106881618499756
critical,14,unambiguous,short,object,nonfinal,8,6,the,7.321045398712158
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,15.414653778076172
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.4895623922348022
critical,14,unambiguous,short,object,nonfinal,8,9,put,8.192252159118652
critical,14,unambiguous,short,object,nonfinal,8,10,in,2.1519129276275635
critical,14,unambiguous,short,object,nonfinal,8,11,lost,17.294641494750977
critical,14,unambiguous,short,object,nonfinal,8,12,and,2.214399099349976
critical,14,unambiguous,short,object,nonfinal,8,13,found.,1.463090866804123
critical,14,unambiguous,long,object,nonfinal,11,0,Because,27.3464298248291
critical,14,unambiguous,long,object,nonfinal,11,1,the,3.574718475341797
critical,14,unambiguous,long,object,nonfinal,11,2,student,12.042285919189451
critical,14,unambiguous,long,object,nonfinal,11,3,left,10.20557689666748
critical,14,unambiguous,long,object,nonfinal,11,4,the,2.423816204071045
critical,14,unambiguous,long,object,nonfinal,11,5,room,3.106881618499756
critical,14,unambiguous,long,object,nonfinal,11,6,the,7.321045398712158
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,15.414653778076172
critical,14,unambiguous,long,object,nonfinal,11,8,he,5.545403003692627
critical,14,unambiguous,long,object,nonfinal,11,9,just,9.539132118225098
critical,14,unambiguous,long,object,nonfinal,11,10,bought,3.6077282428741455
critical,14,unambiguous,long,object,nonfinal,11,11,was,1.4863373041152954
critical,14,unambiguous,long,object,nonfinal,11,12,put,9.457493782043455
critical,14,unambiguous,long,object,nonfinal,11,13,in,2.230612277984619
critical,14,unambiguous,long,object,nonfinal,11,14,lost,16.678651809692383
critical,14,unambiguous,long,object,nonfinal,11,15,and,2.830977439880371
critical,14,unambiguous,long,object,nonfinal,11,16,found.,2.470980763435364
critical,15,ambiguous,short,object,nonfinal,7,0,Once,27.531389236450195
critical,15,ambiguous,short,object,nonfinal,7,1,the,3.753607988357544
critical,15,ambiguous,short,object,nonfinal,7,2,new,8.318748474121094
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,12.623867988586426
critical,15,ambiguous,short,object,nonfinal,7,4,started,10.582265853881836
critical,15,ambiguous,short,object,nonfinal,7,5,the,5.168780326843262
critical,15,ambiguous,short,object,nonfinal,7,6,job,6.467989444732666
critical,15,ambiguous,short,object,nonfinal,7,7,became,18.265697479248047
critical,15,ambiguous,short,object,nonfinal,7,8,much,4.480618476867676
critical,15,ambiguous,short,object,nonfinal,7,9,easier,1.0374873876571655
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.485771894454956
critical,15,ambiguous,short,object,nonfinal,7,11,her,4.840456008911133
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,12.080551028251648
critical,15,ambiguous,long,object,nonfinal,11,0,Once,27.531389236450195
critical,15,ambiguous,long,object,nonfinal,11,1,the,3.753607988357544
critical,15,ambiguous,long,object,nonfinal,11,2,new,8.318748474121094
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,12.623867988586426
critical,15,ambiguous,long,object,nonfinal,11,4,started,10.582265853881836
critical,15,ambiguous,long,object,nonfinal,11,5,the,5.168780326843262
critical,15,ambiguous,long,object,nonfinal,11,6,job,6.467989444732666
critical,15,ambiguous,long,object,nonfinal,11,7,as,6.478286266326904
critical,15,ambiguous,long,object,nonfinal,11,8,an,3.822593688964844
critical,15,ambiguous,long,object,nonfinal,11,9,executive,7.643932819366455
critical,15,ambiguous,long,object,nonfinal,11,10,manager,8.621515274047852
critical,15,ambiguous,long,object,nonfinal,11,11,became,14.447957038879396
critical,15,ambiguous,long,object,nonfinal,11,12,much,7.417564868927002
critical,15,ambiguous,long,object,nonfinal,11,13,easier,1.85402250289917
critical,15,ambiguous,long,object,nonfinal,11,14,for,3.459569931030273
critical,15,ambiguous,long,object,nonfinal,11,15,her,4.874610424041748
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,13.907530069351196
critical,15,unambiguous,short,object,nonfinal,8,0,Once,27.531389236450195
critical,15,unambiguous,short,object,nonfinal,8,1,the,3.753607988357544
critical,15,unambiguous,short,object,nonfinal,8,2,new,8.318748474121094
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,12.623867988586426
critical,15,unambiguous,short,object,nonfinal,8,4,started,10.582265853881836
critical,15,unambiguous,short,object,nonfinal,8,5,work,6.409939289093018
critical,15,unambiguous,short,object,nonfinal,8,6,the,7.206045627593994
critical,15,unambiguous,short,object,nonfinal,8,7,job,7.256633281707764
critical,15,unambiguous,short,object,nonfinal,8,8,became,3.928909301757813
critical,15,unambiguous,short,object,nonfinal,8,9,much,3.919795513153076
critical,15,unambiguous,short,object,nonfinal,8,10,easier,0.9516446590423584
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.259816884994507
critical,15,unambiguous,short,object,nonfinal,8,12,her,3.931892156600952
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,12.020812809467316
critical,15,unambiguous,long,object,nonfinal,12,0,Once,27.531389236450195
critical,15,unambiguous,long,object,nonfinal,12,1,the,3.753607988357544
critical,15,unambiguous,long,object,nonfinal,12,2,new,8.318748474121094
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,12.623867988586426
critical,15,unambiguous,long,object,nonfinal,12,4,started,10.582265853881836
critical,15,unambiguous,long,object,nonfinal,12,5,work,6.409939289093018
critical,15,unambiguous,long,object,nonfinal,12,6,the,7.206045627593994
critical,15,unambiguous,long,object,nonfinal,12,7,job,7.256633281707764
critical,15,unambiguous,long,object,nonfinal,12,8,as,10.158632278442385
critical,15,unambiguous,long,object,nonfinal,12,9,an,4.866003036499023
critical,15,unambiguous,long,object,nonfinal,12,10,executive,7.436639785766602
critical,15,unambiguous,long,object,nonfinal,12,11,manager,7.538552761077881
critical,15,unambiguous,long,object,nonfinal,12,12,became,6.210064888000488
critical,15,unambiguous,long,object,nonfinal,12,13,much,4.427037239074707
critical,15,unambiguous,long,object,nonfinal,12,14,easier,1.311724066734314
critical,15,unambiguous,long,object,nonfinal,12,15,for,3.2982144355773926
critical,15,unambiguous,long,object,nonfinal,12,16,her,3.808504819869995
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,13.420920610427856
critical,16,ambiguous,short,object,nonfinal,8,0,When,24.135202407836918
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.619032382965088
critical,16,ambiguous,short,object,nonfinal,8,2,magician,15.640372276306152
critical,16,ambiguous,short,object,nonfinal,8,3,tried,9.271158218383787
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.3440850079059601
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,11.035749673232203
critical,16,ambiguous,short,object,nonfinal,8,6,the,2.7216956615448
critical,16,ambiguous,short,object,nonfinal,8,7,torches,13.56399917602539
critical,16,ambiguous,short,object,nonfinal,8,8,fell,16.688074111938477
critical,16,ambiguous,short,object,nonfinal,8,9,down.,8.43803596496582
critical,16,ambiguous,long,object,nonfinal,10,0,When,24.135202407836918
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.619032382965088
critical,16,ambiguous,long,object,nonfinal,10,2,magician,15.640372276306152
critical,16,ambiguous,long,object,nonfinal,10,3,tried,9.271158218383787
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.3440850079059601
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,11.035749673232203
critical,16,ambiguous,long,object,nonfinal,10,6,the,2.7216956615448
critical,16,ambiguous,long,object,nonfinal,10,7,torches,13.56399917602539
critical,16,ambiguous,long,object,nonfinal,10,8,burning,10.18190097808838
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,12.68394374847412
critical,16,ambiguous,long,object,nonfinal,10,10,fell,21.042299270629883
critical,16,ambiguous,long,object,nonfinal,10,11,down.,11.301269054412842
critical,16,unambiguous,short,object,nonfinal,10,0,When,24.135202407836918
critical,16,unambiguous,short,object,nonfinal,10,1,the,3.619032382965088
critical,16,unambiguous,short,object,nonfinal,10,2,magician,15.640372276306152
critical,16,unambiguous,short,object,nonfinal,10,3,tried,9.271158218383787
critical,16,unambiguous,short,object,nonfinal,10,4,to,0.3440850079059601
critical,16,unambiguous,short,object,nonfinal,10,5,juggle,11.035749673232203
critical,16,unambiguous,short,object,nonfinal,10,6,more,8.759029388427734
critical,16,unambiguous,short,object,nonfinal,10,7,items,8.45286750793457
critical,16,unambiguous,short,object,nonfinal,10,8,the,8.866401672363281
critical,16,unambiguous,short,object,nonfinal,10,9,torches,15.802899360656738
critical,16,unambiguous,short,object,nonfinal,10,10,fell,4.674251556396484
critical,16,unambiguous,short,object,nonfinal,10,11,down.,7.247904539108276
critical,16,unambiguous,long,object,nonfinal,12,0,When,24.135202407836918
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.619032382965088
critical,16,unambiguous,long,object,nonfinal,12,2,magician,15.640372276306152
